 20.3700    7.043131    1.580509  -19.127888   -0.386991
 20.4400    7.146362    1.367751  -19.134870    0.186727
 20.5100    7.234616    1.152457  -19.101746    0.759158
 20.5800    7.307706    0.934407  -19.028587    1.330884
 20.6500    7.365433    0.713362  -18.915422    1.902483
 20.7200    7.407577    0.489060  -18.762240    2.474535
 20.7900    7.433901    0.261210  -18.568988    3.047626
 20.8600    7.444147    0.029495  -18.335572    3.622358
 20.9300    7.438031   -0.206442  -18.061857    4.199349
 21.0000    7.415245   -0.446996  -17.747663    4.779249
