 16.6600   -0.545556    3.954195   -1.371586   -4.215966
 16.7300   -0.239333    4.536431   -1.592716   -2.082108
 16.8000    0.089545    4.640677   -1.663081    0.064118
 16.8700    0.410362    4.312089   -1.583740    2.179392
 16.9400    0.693237    3.532182   -1.357966    4.222192
 17.0100    0.904867    2.219943   -0.992633    6.100316
 17.0800    1.004029    0.251232   -0.503922    7.566477
 17.1500    0.940040   -2.334191    0.066674    8.050654
 17.2200    0.677242   -4.814347    0.623169    6.974476
 17.2900    0.266031   -6.203624    1.043101    4.708321
 17.3600   -0.191265   -6.353749    1.282334    2.217168
 17.4300   -0.623494   -5.701027    1.353504   -0.011548
 17.5000   -0.989409   -4.563206    1.280718   -1.899504
 17.5700   -1.262343   -3.087930    1.087574   -3.458026
 17.6400   -1.421719   -1.332362    0.796594   -4.686026
 17.7100   -1.448873    0.689325    0.431530   -5.536045
 17.7800   -1.325213    2.966857    0.021548   -5.876407
 17.8500   -1.033513    5.396703   -0.391167   -5.430556
 17.9200   -0.569675    7.500053   -0.738730   -3.832095
 17.9900    0.016494    8.348337   -0.927660   -1.264451
 18.0600    0.599092    7.599567   -0.915753    1.275658
 18.1300    1.080433    5.885766   -0.749068    3.067959
 18.2000    1.423099    3.828801   -0.486239    4.119075
 18.2700    1.616465    1.684553   -0.172398    4.598398
 18.3400    1.658937   -0.459064    0.157537    4.612138
 18.4100    1.552196   -2.562584    0.473302    4.194501
 18.4800    1.300175   -4.579987    0.744767    3.316894
 18.5500    0.910998   -6.401931    0.937667    1.888793
 18.6200    0.403905   -7.736727    1.009198   -0.208770
 18.6900   -0.172143   -7.961669    0.908439   -2.851543
 18.7600   -0.710729   -6.610430    0.609982   -5.193713
 18.8300   -1.097604   -4.234011    0.181319   -6.337313
 18.9000   -1.303491   -1.770265   -0.277242   -6.301815
 18.9700   -1.345441    0.395813   -0.700935   -5.534339
 19.0400   -1.248077    2.217984   -1.052050   -4.318753
 19.1100   -1.034923    3.710189   -1.305560   -2.782515
 19.1800   -0.728650    4.865846   -1.441602   -0.972968
 19.2500   -0.353705    5.626622   -1.441776    1.099121
 19.3200    0.059077    5.841092   -1.287725    3.416687
 19.3900    0.464048    5.205367   -0.963440    5.836692
 19.4600    0.787828    3.386880   -0.470588    7.780555
 19.5300    0.938212    0.740486    0.125838    8.331539
 19.6000    0.891496   -1.691822    0.695828    7.343103
 19.6700    0.701356   -3.334021    1.153872    5.527190
 19.7400    0.424733   -4.261992    1.469634    3.437440
 19.8100    0.104678   -4.641203    1.635114    1.286520
 19.8800   -0.225035   -4.565426    1.649747   -0.852163
 19.9500   -0.534482   -4.058171    1.515811   -2.941435
 20.0200   -0.793179   -3.080781    1.237946   -4.929182
 20.0900   -0.965791   -1.534027    0.825726   -6.685584
 20.1600   -1.007943    0.688464    0.301964   -7.868955
 20.2300   -0.869407    3.358337   -0.275928   -7.817868
 20.3000   -0.537776    5.530497   -0.792537   -6.211589
 20.3700   -0.095137    6.430094   -1.145551   -3.758450
 20.4400    0.362438    6.223595   -1.318720   -1.334341
 20.5100    0.776166    5.350186   -1.332358    0.766845
 20.5800    1.111464    4.061251   -1.211362    2.522727
 20.6500    1.344742    2.466314   -0.979176    3.947679
 20.7200    1.456748    0.604155   -0.658687    5.028747
 20.7900    1.429323   -1.516630   -0.275152    5.695610
 20.8600    1.244420   -3.868948    0.138699    5.775341
 20.9300    0.887671   -6.260475    0.533396    4.939054
 21.0000    0.367953   -8.012213    0.830166    2.913678
