 12.8800    0.634045   -0.178982    0.960456    7.084018
 12.9500    0.571835   -1.321150    1.381079    4.964507
 13.0200    0.449084   -2.029846    1.655487    2.901702
 13.0900    0.287657   -2.469324    1.787318    0.869187
 13.1600    0.103379   -2.692690    1.777173   -1.178985
 13.2300   -0.089320   -2.693235    1.622260   -3.295650
 13.3000   -0.273674   -2.390869    1.315782   -5.545399
 13.3700   -0.424042   -1.511428    0.845904   -7.982640
 13.4400   -0.485274    0.892361    0.198213   -9.974515
 13.5100   -0.299111    3.493007   -0.550528   -9.162131
 13.5800    0.003747    4.321960   -1.084486   -6.300880
 13.6500    0.305963    4.078898   -1.432652   -3.857151
 13.7200    0.574793    3.489242   -1.624487   -1.747995
 13.7900    0.794457    2.703835   -1.677371    0.161317
 13.8600    0.953330    1.751944   -1.601902    1.947961
 13.9300    1.039730    0.612308   -1.404656    3.658078
 14.0000    1.039053   -0.786859   -1.089772    5.313483
 14.0700    0.929569   -2.618825   -0.660769    6.878381
 14.1400    0.672417   -5.315371   -0.126798    7.937739
 14.2100    0.185417   -7.710727    0.450515    6.416322
 14.2800   -0.407084   -7.773755    0.771487    3.276607
 14.3500   -0.902908   -6.222929    0.909240    1.101598
 14.4200   -1.278295   -4.471680    0.925710   -0.409931
 14.4900   -1.528944   -2.668142    0.851849   -1.563588
 14.5600   -1.651834   -0.807674    0.706808   -2.477623
 14.6300   -1.642018    1.148069    0.504982   -3.193173
 14.7000   -1.491105    3.262582    0.259764   -3.695914
 14.7700   -1.185257    5.638581   -0.012446   -3.875378
 14.8400   -0.701703    8.381628   -0.282789   -3.268133
 14.9100   -0.011829    9.906067   -0.469984   -0.659259
 14.9800    0.685146    8.585144   -0.375085    2.106604
 15.0500    1.190092    5.966842   -0.175060    3.040891
 15.1200    1.520504    3.600327    0.050639    3.186978
 15.1900    1.694137    1.438637    0.271117    2.982953
 15.2600    1.721913   -0.601527    0.468253    2.544743
 15.3300    1.609924   -2.579474    0.627381    1.891506
 15.4000    1.360787   -4.537744    0.733064    0.982548
 15.4700    0.974640   -6.493097    0.764938   -0.311215
 15.5400    0.451753   -8.304027    0.689494   -2.351017
 15.6100   -0.187924   -8.343880    0.435796   -5.466394
 15.6800   -0.716390   -5.930267   -0.075802   -7.137198
 15.7500   -1.018162   -3.190049   -0.563412   -6.345560
 15.8200   -1.162997   -1.203457   -0.964180   -5.007617
 15.8900   -1.186646    0.380337   -1.264479   -3.524697
 15.9600   -1.109750    1.717024   -1.457638   -1.947011
 16.0300   -0.946262    2.874817   -1.537060   -0.258625
 16.1000   -0.707275    3.874104   -1.493845    1.588941
 16.1700   -0.403888    4.680210   -1.314608    3.687039
 16.2400   -0.052046    5.100559   -0.977660    6.208307
 16.3100    0.310191    4.102861   -0.445445    9.142420
 16.3800    0.522355    1.491164    0.302279    9.790747
 16.4500    0.518954   -0.704967    0.925259    7.729431
 16.5200    0.423659   -1.697458    1.384399    5.460838
 16.5900    0.281310   -2.206966    1.689776    3.320946
 16.6600    0.114684   -2.443208    1.849332    1.266019
 16.7300   -0.060740   -2.473170    1.867019   -0.757958
 16.8000   -0.231560   -2.303060    1.743218   -2.801690
 16.8700   -0.383168   -1.884293    1.474783   -4.918395
 16.9400   -0.495361   -1.058450    1.054642   -7.160854
 17.0100   -0.531351    0.711010    0.472263   -9.408617
 17.0800   -0.395819    3.607207   -0.262564   -9.389054
 17.1500   -0.026342    5.325317   -0.842205   -6.775753
 17.2200    0.349725    5.030918   -1.211170   -4.088358
 17.2900    0.677987    4.212535   -1.414575   -1.910734
 17.3600    0.939480    3.175676   -1.478672   -0.034370
 17.4300    1.122581    1.978442   -1.419387    1.652727
 17.5000    1.216462    0.610116   -1.247290    3.208077
 17.5700    1.207997   -0.986549   -0.970256    4.652907
 17.6400    1.078345   -2.941957   -0.595884    5.950377
 17.7100    0.796123   -5.547005   -0.137203    6.813718
 17.7800    0.301764   -8.363863    0.358037    5.530551
 17.8500   -0.374818   -8.850316    0.637074    2.600766
 17.9200   -0.937280   -7.028736    0.722144    0.439855
 17.9900   -1.358841   -5.027967    0.698654   -0.846814
 18.0600   -1.641196   -3.052772    0.603590   -1.718790
 18.1300   -1.786229   -1.086066    0.458023   -2.332316
 18.2000   -1.793245    0.913700    0.277066   -2.741761
 18.2700   -1.658311    2.999227    0.074177   -2.946352
