20000  0.0200        0.0000        5.0000        0.2500        
500000.0000   -1773.1204    141.8097      158.2887      0.0001        0.0002        -0.0000       
500000.0000   673.8170      40.4335       -154.0996     -0.0004       0.0004        -0.0004       
500000.0000   -1189.8148    1691.0732     -231.8304     0.0002        -0.0001       0.0001        
500000.0000   1860.2398     -1950.4480    -2046.5291    0.0002        0.0001        -0.0002       
500000.0000   -4198.7817    -3107.9412    4262.3453     0.0000        -0.0001       -0.0000       
500000.0000   -17225.5870   -15342.0650   -897.9172     -0.0000       -0.0001       0.0000        
500000.0000   206.5463      444.7040      651.1928      0.0001        0.0001        0.0002        
500000.0000   491.5757      38.2878       -1202.9563    -0.0004       -0.0001       -0.0002       
500000.0000   -3179.7906    -2427.2506    1775.0686     0.0001        -0.0000       0.0001        
500000.0000   311.7651      390.6879      422.5710      -0.0002       0.0004        -0.0001       
500000.0000   -5928.2733    -5820.0830    1208.9701     0.0000        0.0001        0.0001        
500000.0000   827.7349      -355.7575     19.9775       -0.0000       0.0000        -0.0002       
500000.0000   -316.5629     -1906.1423    -1369.9992    0.0000        0.0002        -0.0001       
500000.0000   1525.8658     505.6386      -1545.6319    0.0003        0.0001        0.0000        
500000.0000   -3751.1318    10.2394       501.4107      0.0000        0.0000        0.0001        
500000.0000   772.5672      1538.7154     -32.7685      -0.0002       0.0001        0.0003        
500000.0000   829.2670      -877.8034     -217.5786     0.0003        0.0002        0.0003        
500000.0000   -402.3469     -645.1957     596.4283      -0.0002       -0.0001       -0.0001       
500000.0000   48.3229       -2998.3363    2026.0935     0.0000        0.0003        -0.0001       
500000.0000   156.8697      1310.5660     152.3652      -0.0000       0.0003        -0.0000       
500000.0000   1135.4285     -558.4588     1134.3295     -0.0000       -0.0001       0.0003        
500000.0000   1120.8420     1496.0790     -764.9907     0.0003        -0.0001       0.0001        
500000.0000   38.9211       1056.5556     -139.6605     -0.0002       -0.0003       0.0001        
500000.0000   538.8625      -72.9222      -903.3493     -0.0002       0.0002        -0.0002       
500000.0000   1326.2636     327.4311      -131.6322     0.0005        -0.0001       0.0000        
500000.0000   676.1697      -724.7124     14.1314       0.0000        0.0001        -0.0001       
500000.0000   377.2938      -895.3256     880.3829      0.0003        0.0004        -0.0001       
500000.0000   430.7959      1144.5295     991.5573      0.0001        0.0002        -0.0000       
500000.0000   -650.7861     1593.9388     83.3925       0.0000        -0.0002       0.0000        
500000.0000   -66.5038      878.7049      -311.3731     0.0002        -0.0003       -0.0003       
500000.0000   81.0144       20.7574       -2263.1475    0.0003        0.0001        -0.0001       
500000.0000   -73.1292      837.1212      -1352.4522    -0.0001       0.0000        -0.0002       
500000.0000   -866.7115     -1285.7425    -4589.3384    -0.0000       -0.0001       -0.0003       
500000.0000   383.9053      -1054.7099    -186.9399     -0.0003       0.0001        -0.0001       
500000.0000   -2758.1142    1806.6364     8.6285        -0.0001       0.0001        0.0000        
500000.0000   -1107.5455    -2217.0042    -56.4954      -0.0002       -0.0003       -0.0000       
500000.0000   1068.1485     -1141.6837    888.7958      0.0001        -0.0000       -0.0004       
500000.0000   -3622.7177    -7319.2159    1226.5411     -0.0001       0.0000        0.0001        
500000.0000   632.7291      -802.3696     -32.4923      -0.0000       0.0004        0.0001        
500000.0000   610.4466      -2584.2419    -2330.9188    -0.0000       0.0001        0.0002        
500000.0000   820.9321      145.2984      1125.0996     -0.0003       -0.0001       -0.0001       
500000.0000   1907.7967     -503.5134     -513.1763     -0.0000       0.0001        -0.0001       
500000.0000   220.4300      -651.3647     -1930.6633    -0.0000       -0.0001       -0.0002       
500000.0000   -3196.0014    -1737.9288    -1822.9942    -0.0001       -0.0002       -0.0002       
500000.0000   8.9913        -1377.6578    1148.8307     0.0002        0.0000        0.0002        
500000.0000   -2809.6222    -991.6916     -1935.0329    -0.0001       -0.0000       -0.0000       
500000.0000   428.3075      -1670.0989    728.8669      -0.0003       -0.0001       -0.0002       
500000.0000   -52.5023      836.9863      -288.7069     -0.0005       -0.0002       0.0001        
500000.0000   83.4279       -4561.1878    -4853.1103    0.0000        -0.0001       -0.0002       
500000.0000   -1309.9744    -432.9547     -663.7596     -0.0001       0.0003        -0.0002       
500000.0000   323.6507      -214.0800     1665.4976     0.0001        -0.0003       -0.0001       
500000.0000   -144.8553     -682.2980     463.1517      0.0001        0.0001        -0.0002       
500000.0000   -418.1055     -2694.0966    -721.9474     0.0003        0.0001        -0.0001       
500000.0000   93.5638       -595.3737     810.9808      -0.0002       0.0002        -0.0002       
500000.0000   735.8191      -1168.7019    -395.3724     0.0002        -0.0001       -0.0000       
500000.0000   4231.9385     5368.9759     -2279.2438    0.0000        0.0000        -0.0000       
500000.0000   -592.8365     -925.1489     -346.0788     -0.0002       0.0000        0.0001        
500000.0000   1538.4596     -269.7422     2637.1418     0.0000        0.0002        0.0000        
500000.0000   16.8736       -4228.9590    -1285.2636    -0.0000       0.0000        0.0001        
500000.0000   -156.1273     -15.8274      277.7897      0.0001        0.0001        0.0003        
500000.0000   461.4220      -1010.8078    -34.2161      0.0001        0.0001        0.0002        
500000.0000   -2903.2995    -3243.3044    -1323.6990    -0.0000       0.0001        0.0001        
500000.0000   -205.3219     1064.8202     240.2395      -0.0000       0.0001        0.0002        
500000.0000   1186.8182     -7.5029       -1495.2121    0.0000        -0.0003       -0.0002       
500000.0000   138.9258      -59.9709      -1239.9913    0.0000        -0.0002       0.0002        
500000.0000   -1089.2758    -1805.7499    336.1431      -0.0001       0.0001        0.0003        
500000.0000   -1516.2759    964.4589      -29.1178      0.0000        0.0003        0.0003        
500000.0000   -3047.1739    3520.7759     4621.4895     -0.0001       0.0001        -0.0000       
500000.0000   -867.3124     108.5952      -1341.1575    0.0002        0.0001        -0.0001       
500000.0000   -3723.5945    295.0585      1898.0204     0.0000        0.0001        0.0001        
500000.0000   1200.7913     364.4387      -64.0462      -0.0000       0.0004        0.0001        
500000.0000   -68.7548      -688.8400     -72.7721      -0.0003       -0.0000       0.0001        
500000.0000   -671.2074     938.1473      268.8346      -0.0003       0.0001        0.0002        
500000.0000   -533.4015     2805.5612     252.6409      0.0001        -0.0001       0.0003        
500000.0000   -1565.8765    894.7320      2493.6295     -0.0001       0.0001        0.0003        
500000.0000   5816.2860     -6725.7531    -11893.4119   0.0001        -0.0001       0.0000        
500000.0000   -1238.9968    1621.4727     -1037.6987    0.0004        0.0002        0.0001        
500000.0000   -431.1590     -683.0575     495.1223      0.0002        0.0001        -0.0000       
500000.0000   621.6307      488.3647      -1368.2682    -0.0003       -0.0004       0.0002        
500000.0000   447.0024      -21.1572      2367.3655     -0.0000       -0.0002       -0.0000       
500000.0000   569.6346      -1422.4566    4339.8665     -0.0001       -0.0001       0.0002        
500000.0000   -911.0071     -151.8978     -1044.6506    -0.0003       -0.0001       -0.0002       
500000.0000   1223.7952     -3116.0428    -171.4611     0.0000        -0.0001       -0.0000       
500000.0000   -19282.8374   -17235.5610   17831.5089    -0.0001       0.0000        0.0000        
500000.0000   -182.2210     786.9578      1602.2156     0.0002        -0.0002       0.0001        
500000.0000   614.2275      438.7449      -179.5870     0.0000        0.0000        0.0001        
500000.0000   1611.2980     -577.9149     -1604.8551    -0.0004       -0.0001       0.0002        
500000.0000   -4853.4198    6144.2309     10449.2250    -0.0001       -0.0001       0.0001        
500000.0000   59.2452       -828.9715     -597.8924     0.0001        0.0001        -0.0000       
500000.0000   -8753.0895    -13575.5939   -5163.7392    -0.0000       -0.0000       -0.0000       
500000.0000   -668.7118     -4944.7673    -3519.4121    0.0000        -0.0001       -0.0001       
500000.0000   -2334.6373    -1602.5440    -648.8993     0.0000        -0.0001       -0.0003       
500000.0000   2838.8688     859.3492      -3959.0562    -0.0000       0.0002        0.0001        
500000.0000   1444.4334     293.1234      -355.3737     0.0002        0.0003        0.0000        
500000.0000   1256.4287     -310.1782     237.9710      0.0001        -0.0001       -0.0005       
500000.0000   2728.5173     4398.2917     6134.4570     -0.0001       -0.0001       0.0000        
500000.0000   -62.3369      -324.3782     -741.1652     0.0002        0.0001        0.0000        
500000.0000   -220.6245     -485.8940     -1477.4641    0.0003        -0.0001       -0.0003       
500000.0000   2980.8096     2034.3890     -2865.7052    0.0001        0.0000        0.0000        
500000.0000   322.7928      404.7108      1393.5940     -0.0002       -0.0000       0.0002        
500000.0000   100.2685      452.0351      397.0650      -0.0002       -0.0003       -0.0002       
500000.0000   -1348.6219    -1007.7978    -2314.2661    -0.0003       -0.0002       0.0000        
500000.0000   1350.3497     -681.5007     123.9948      -0.0001       -0.0000       -0.0002       
500000.0000   746.2225      -113.2692     -345.2432     -0.0000       -0.0002       0.0003        
500000.0000   464.4323      -1852.7714    -891.5889     0.0001        -0.0001       -0.0000       
500000.0000   1376.4025     -4028.3783    1245.8510     0.0001        -0.0001       -0.0001       
500000.0000   -1298.5944    1545.8520     1259.8320     -0.0002       0.0000        0.0002        
500000.0000   297.7900      842.5807      431.3555      -0.0000       -0.0001       0.0001        
500000.0000   -3419.3986    3314.3836     3667.6495     -0.0001       -0.0001       0.0001        
500000.0000   -587.9013     -89.8468      -526.1470     0.0001        0.0002        0.0001        
500000.0000   -973.3897     404.1702      -875.4936     0.0001        -0.0002       0.0004        
500000.0000   2632.0215     2464.9603     2247.5554     0.0000        0.0000        0.0001        
500000.0000   -1334.9902    -515.7612     261.6026      -0.0002       -0.0001       0.0001        
500000.0000   183.3681      -439.6564     -212.2498     -0.0001       -0.0002       -0.0000       
500000.0000   -34.1089      -714.6548     -2665.3217    -0.0001       -0.0001       -0.0003       
500000.0000   2002.9373     -3857.9064    1292.9823     0.0002        -0.0001       -0.0001       
500000.0000   549.3615      3438.9919     838.6420      0.0000        0.0001        -0.0002       
500000.0000   601.2553      -1112.1446    -2308.6249    0.0001        0.0001        -0.0001       
500000.0000   812.1382      269.6373      -236.4503     0.0001        -0.0003       0.0000        
500000.0000   -1269.6891    -906.4579     -1321.4587    -0.0002       0.0001        0.0002        
500000.0000   967.6691      231.0046      49.1455       -0.0001       -0.0000       -0.0000       
500000.0000   -1483.3904    893.7763      3404.3007     -0.0001       0.0001        -0.0001       
500000.0000   1476.7723     1805.2474     2345.0022     -0.0001       -0.0001       0.0001        
500000.0000   491.2338      -1712.1471    -369.9525     0.0002        0.0001        0.0001        
500000.0000   -5137.7834    90.6741       1861.7616     -0.0000       -0.0001       0.0000        
500000.0000   420.7029      -847.1786     77.3088       0.0002        -0.0001       -0.0001       
500000.0000   -1670.7905    -922.0661     -770.7393     -0.0001       -0.0002       0.0000        
500000.0000   325.8284      767.1263      896.6242      0.0000        0.0002        0.0001        
500000.0000   -2590.6499    -696.8027     -1692.2858    -0.0000       0.0001        0.0000        
500000.0000   -99.9965      890.7940      1903.2895     0.0004        0.0001        -0.0001       
500000.0000   4833.9043     -636.7070     1957.5081     -0.0000       -0.0002       -0.0000       
500000.0000   -380.1413     230.2730      -897.5972     0.0000        -0.0003       -0.0001       
500000.0000   1298.2554     57.8021       -1420.9591    0.0000        -0.0003       -0.0001       
500000.0000   988.1200      -2070.8866    1282.2688     -0.0001       0.0000        -0.0003       
500000.0000   -1526.8050    -612.6671     356.9280      0.0000        0.0003        -0.0001       
500000.0000   -1765.3327    81.8515       759.0546      -0.0000       0.0002        0.0000        
500000.0000   1672.9645     2414.8554     359.9063      -0.0001       0.0002        0.0000        
500000.0000   -1202.1429    7244.7829     901.4794      0.0001        -0.0000       -0.0000       
500000.0000   3538.9695     737.1422      -3197.9793    0.0001        -0.0000       -0.0001       
500000.0000   -145.6588     1614.4505     1172.5586     0.0001        0.0002        -0.0002       
500000.0000   -556.3692     -2014.9770    -4874.1136    0.0000        0.0000        0.0001        
500000.0000   -1974.0338    -3252.1877    1765.8660     -0.0001       -0.0002       -0.0002       
500000.0000   1134.6474     -64.3581      -811.0959     0.0001        0.0001        -0.0004       
500000.0000   1909.6839     1557.7580     1692.4224     -0.0002       0.0001        -0.0002       
500000.0000   744.8646      -36855.0187   -8606.6837    0.0000        0.0000        -0.0001       
500000.0000   5062.3220     -2854.0949    -1953.5819    0.0000        -0.0000       -0.0002       
500000.0000   -460.3200     393.5710      -1709.3909    -0.0002       -0.0001       0.0002        
500000.0000   2253.9819     3606.4628     -4117.2625    0.0001        -0.0000       0.0000        
500000.0000   1282.6384     -796.9439     -208.0684     -0.0003       0.0001        0.0002        
500000.0000   -888.9108     522.0539      206.7207      -0.0001       -0.0002       0.0001        
500000.0000   -153.1920     1187.6306     -664.2628     -0.0000       -0.0003       0.0004        
500000.0000   -1772.4161    179.2325      386.0055      0.0000        0.0002        -0.0001       
500000.0000   1463.6127     -4047.4730    2195.4679     -0.0000       -0.0001       -0.0001       
500000.0000   719.3333      230.3664      -1267.7125    0.0004        -0.0001       -0.0002       
500000.0000   74.6607       160.8746      579.2085      0.0003        -0.0000       0.0001        
500000.0000   -105.2917     -96.6190      -394.6760     0.0002        0.0001        0.0001        
500000.0000   2812.3203     1607.2591     1880.2560     -0.0001       0.0001        -0.0001       
500000.0000   -1367.2099    -994.2398     -1714.5189    -0.0001       0.0002        -0.0001       
500000.0000   -599.6170     -661.6096     119.8988      -0.0004       0.0001        -0.0002       
500000.0000   -2015.1135    28.4275       -1484.9871    0.0001        0.0002        0.0002        
500000.0000   112.3417      -727.4008     -195.6296     0.0001        0.0003        0.0002        
500000.0000   7.8064        1534.0454     -723.6798     -0.0000       -0.0003       -0.0001       
500000.0000   1373.7774     -19.4429      987.5999      -0.0000       0.0002        0.0003        
500000.0000   -359.1237     33.5843       854.5603      0.0002        -0.0002       -0.0000       
500000.0000   614.5175      207.9278      -1320.3961    0.0001        -0.0001       -0.0003       
500000.0000   -2667.2580    729.5396      1765.9064     0.0001        -0.0001       0.0001        
500000.0000   -434.6007     95.3682       343.6880      -0.0003       -0.0001       -0.0001       
500000.0000   961.6544      -630.6372     829.7790      0.0000        0.0003        -0.0001       
500000.0000   1806.4661     11860.3651    -5401.2241    -0.0000       0.0001        -0.0001       
500000.0000   -951.6345     1606.0003     -880.5049     0.0004        0.0000        -0.0002       
500000.0000   -2572.4462    4489.2076     2135.0796     0.0001        -0.0000       0.0002        
500000.0000   1778.0305     -453.2713     843.3345      -0.0000       0.0003        -0.0001       
500000.0000   -2207.8595    744.8838      371.1679      -0.0001       -0.0002       0.0001        
500000.0000   2400.3528     -2351.3637    283.0216      -0.0003       -0.0000       0.0000        
500000.0000   -346.8307     -885.3520     109.3413      0.0000        -0.0003       0.0002        
500000.0000   11.2052       132.5985      1400.0719     0.0001        0.0001        -0.0000       
500000.0000   944.8441      -2115.7894    1281.9630     0.0001        0.0003        -0.0002       
500000.0000   1674.3324     -1493.0468    1840.1756     0.0001        0.0001        0.0001        
500000.0000   -1204.6647    2503.8560     -2910.2993    0.0001        -0.0002       0.0001        
500000.0000   -880.9543     1233.2836     412.3550      -0.0000       0.0003        -0.0001       
500000.0000   -826.9077     1198.6509     -269.9085     -0.0002       0.0002        -0.0003       
500000.0000   -1718.7644    -450.8815     -334.2059     -0.0002       -0.0001       0.0000        
500000.0000   -539.8848     -1475.1801    -436.5849     0.0004        0.0001        -0.0001       
500000.0000   -554.4174     -51.9556      2894.3278     0.0002        0.0003        0.0002        
500000.0000   2843.3176     519.3310      178.6893      -0.0002       -0.0002       0.0002        
500000.0000   323.1368      50.7032       -376.0953     0.0002        0.0004        0.0003        
500000.0000   608.9549      -987.7758     1982.3361     -0.0002       0.0001        0.0001        
500000.0000   1196.1063     1683.1004     713.5385      -0.0005       -0.0000       -0.0001       
500000.0000   -872.7396     -1496.3565    -2072.1237    -0.0002       0.0002        -0.0001       
500000.0000   1321.6478     -3642.2676    638.7930      -0.0001       0.0001        -0.0001       
500000.0000   -117.9532     266.9884      -2926.4178    -0.0002       -0.0002       -0.0001       
500000.0000   -1692.1858    5158.3281     5283.9399     -0.0000       -0.0002       0.0001        
500000.0000   -1553.5060    -526.4555     -796.1407     0.0001        -0.0001       -0.0003       
500000.0000   -817.9699     -429.2010     300.1228      -0.0001       0.0002        0.0003        
500000.0000   1456.8718     1512.3504     -839.7664     -0.0001       0.0000        -0.0003       
500000.0000   609.4293      565.5523      -387.0754     -0.0003       -0.0001       0.0004        
500000.0000   884.7033      803.3939      124.2992      -0.0002       0.0002        0.0001        
500000.0000   501.6957      -73.2200      -1274.5159    -0.0001       0.0003        -0.0003       
500000.0000   652.3554      3113.8280     -7645.3343    -0.0001       0.0001        -0.0001       
500000.0000   112.4102      45.0209       -387.8311     0.0001        -0.0004       -0.0003       
500000.0000   1640.9847     1277.4216     1951.7622     0.0002        0.0002        0.0002        
500000.0000   4825.4179     -706.3977     -90.8440      0.0000        0.0001        -0.0000       
500000.0000   782.4856      -854.9165     -347.0581     -0.0003       0.0003        -0.0001       
500000.0000   -540.4275     87.8619       -282.9985     0.0004        -0.0002       -0.0004       
500000.0000   -1214.0733    2032.4739     -1529.5879    -0.0001       -0.0003       -0.0000       
500000.0000   2641.6374     -689.5067     -2035.9464    -0.0001       0.0002        0.0001        
500000.0000   1357.7086     -1556.2719    2248.3714     -0.0000       -0.0001       0.0000        
500000.0000   -3634.3093    1875.2123     1812.0229     -0.0003       -0.0001       -0.0001       
500000.0000   -3405.7835    8232.5018     3050.4536     -0.0002       -0.0000       -0.0001       
500000.0000   2325.2878     -2032.5506    1019.6472     -0.0000       -0.0002       0.0001        
500000.0000   -356.7226     2099.8265     2454.5393     -0.0002       0.0002        0.0002        
500000.0000   -1381.1559    921.9594      1970.9513     0.0002        -0.0003       0.0001        
500000.0000   2586.4837     3704.7231     439.2234      0.0001        0.0001        -0.0000       
500000.0000   -7666.0293    -1886.7077    146.9328      0.0001        0.0001        0.0001        
500000.0000   679.0346      -4804.6263    -190.0357     0.0000        -0.0001       0.0002        
500000.0000   1534.9927     -852.9042     -861.7550     0.0002        -0.0000       -0.0003       
500000.0000   -3029.1221    -737.9539     756.0375      0.0001        0.0003        -0.0001       
500000.0000   1262.6181     177.2812      -630.6677     0.0002        0.0002        0.0002        
500000.0000   680.5648      1003.1742     -95.5801      -0.0001       0.0002        -0.0004       
500000.0000   -876.9551     -222.4166     -155.2699     -0.0002       0.0002        -0.0002       
500000.0000   26318.5635    -1300.6386    -9582.6285    0.0001        -0.0000       -0.0000       
500000.0000   469.3031      2633.6020     -1216.0161    -0.0003       0.0001        -0.0002       
500000.0000   952.9008      -271.8851     -320.1452     0.0001        0.0003        -0.0002       
500000.0000   -184.6922     -820.3240     277.0317      -0.0004       0.0002        0.0001        
500000.0000   -379.5530     1938.1823     -700.6470     -0.0001       -0.0001       0.0002        
500000.0000   -4147.2025    662.5668      363.3540      -0.0002       0.0001        0.0002        
500000.0000   765.9572      -82.1518      -906.6793     -0.0002       -0.0000       0.0002        
500000.0000   829.3455      4716.0563     -7118.3394    0.0000        -0.0001       -0.0000       
500000.0000   2.4374        121.8912      -191.5493     0.0003        0.0002        0.0001        
500000.0000   36.6644       -2084.7066    -159.7643     0.0001        0.0001        -0.0000       
500000.0000   -1324.7586    1364.2233     1608.9935     -0.0000       0.0001        0.0000        
500000.0000   1596.5357     24.9999       -407.7546     0.0001        -0.0002       0.0001        
500000.0000   -467.6407     754.8467      43.4416       -0.0003       0.0004        0.0001        
500000.0000   1447.4079     -805.3789     -328.9290     0.0002        -0.0001       0.0003        
500000.0000   -5.4237       1288.7014     830.7487      -0.0003       -0.0002       0.0002        
500000.0000   1953.9075     -579.6679     2070.2045     0.0001        -0.0002       0.0000        
500000.0000   2749.9404     6869.6955     -2465.1717    0.0000        0.0001        -0.0001       
500000.0000   -247.3648     554.0352      2621.8281     0.0002        -0.0002       -0.0000       
500000.0000   17.8645       -615.2943     514.1570      -0.0005       0.0000        0.0003        
500000.0000   1319.5965     558.3674      -198.2888     -0.0001       0.0000        0.0000        
500000.0000   646.3386      -4197.9208    1144.5850     -0.0001       0.0002        0.0001        
500000.0000   3412.4741     2907.7280     2.6251        0.0001        -0.0000       -0.0001       
500000.0000   -426.5993     -580.6851     -940.5322     -0.0000       -0.0002       -0.0000       
500000.0000   1414.1115     -3642.6781    -577.2700     -0.0000       -0.0000       -0.0002       
500000.0000   701.0323      611.8156      -854.9441     -0.0002       -0.0001       0.0002        
500000.0000   275.6748      -641.9544     992.9110      0.0002        -0.0001       0.0001        
500000.0000   127.6710      -1863.7733    -1305.6464    -0.0001       0.0001        0.0003        
500000.0000   -186.5912     -1300.4913    2213.2214     0.0000        0.0003        0.0001        
500000.0000   -738.8248     -731.6370     836.6876      0.0003        -0.0002       0.0003        
500000.0000   375.2688      196.4572      1678.8910     -0.0001       -0.0000       -0.0000       
500000.0000   -2153.4157    -11.3039      4070.6191     0.0002        0.0000        0.0001        
500000.0000   -1272.2448    625.0145      655.8907      -0.0003       0.0003        -0.0002       
500000.0000   -1679.6933    -847.5966     2851.4270     -0.0001       -0.0002       -0.0001       
500000.0000   -1442.0128    -321.3479     916.7845      -0.0000       0.0001        -0.0003       
500000.0000   -2190.5026    -8947.1545    -55085.1378   -0.0000       -0.0000       -0.0000       
500000.0000   -1835.3291    711.6125      1081.7970     0.0001        -0.0001       -0.0000       
500000.0000   1386.2673     -401.2543     650.3605      0.0001        0.0002        -0.0002       
500000.0000   -714.8446     573.1825      678.8625      0.0003        0.0001        0.0000        
500000.0000   -2693.1969    -129.7211     -1427.5096    0.0002        0.0003        0.0001        
500000.0000   -496.9172     1338.7053     2038.8312     0.0001        0.0000        -0.0002       
500000.0000   705.2111      3173.6925     841.6667      0.0001        -0.0000       -0.0001       
500000.0000   -1506.0350    -6284.9965    -4628.9188    -0.0000       -0.0002       -0.0000       
500000.0000   2554.7421     292.1746      536.2139      0.0000        0.0000        0.0002        
500000.0000   287.2008      345.6632      1405.8139     -0.0002       -0.0002       -0.0000       
500000.0000   -162.2562     -71.0874      -391.6423     0.0001        -0.0001       -0.0002       
500000.0000   1521.1113     733.4880      1262.7303     0.0003        0.0000        0.0000        
500000.0000   -956.6397     636.7689      1860.3810     -0.0003       -0.0002       0.0001        
500000.0000   -1608.0988    -1297.1558    -1231.5926    -0.0000       0.0004        0.0001        
500000.0000   672.7088      3587.8720     638.3008      -0.0000       -0.0001       0.0001        
500000.0000   -152.9148     -100.8192     791.7073      0.0003        0.0003        -0.0002       
500000.0000   240.6259      221.4607      490.2161      0.0002        0.0004        -0.0000       
500000.0000   160.8287      -1113.5601    -2003.3441    -0.0003       -0.0001       -0.0001       
500000.0000   301.7479      -1336.7591    432.1661      -0.0005       0.0002        -0.0001       
500000.0000   -484.4177     -531.8099     941.0989      0.0005        0.0001        0.0001        
500000.0000   2510.5352     -448.5193     -1779.3955    0.0000        0.0002        0.0002        
500000.0000   -346.8520     3129.7030     -775.1726     0.0000        0.0000        0.0002        
500000.0000   -2380.5939    1965.5179     1065.6272     -0.0001       0.0001        -0.0002       
500000.0000   645.0938      -1520.4340    242.3715      -0.0004       0.0001        0.0000        
500000.0000   -1578.6003    20.1508       -1560.7705    0.0001        -0.0001       0.0000        
500000.0000   655.2257      783.7933      -333.7503     -0.0002       0.0001        0.0000        
500000.0000   -4.1090       -1145.8896    842.7479      0.0000        0.0001        0.0002        
500000.0000   515.5813      -632.7659     181.3961      0.0000        0.0002        0.0004        
500000.0000   -134.9904     -13.0317      1694.4246     -0.0000       0.0001        -0.0004       
500000.0000   2421.9724     -1899.9375    5101.5154     -0.0001       0.0002        0.0001        
500000.0000   -1824.8031    714.4021      -140.2243     -0.0003       0.0001        -0.0001       
500000.0000   -235.1933     -3503.9281    526.4503      0.0001        0.0000        -0.0001       
500000.0000   -1440.4505    2745.6178     3729.3594     -0.0000       0.0001        -0.0001       
500000.0000   -436.2976     160.9516      -336.9591     0.0001        -0.0000       0.0003        
500000.0000   -1617.7813    -3969.0566    281.7634      -0.0001       -0.0000       0.0002        
500000.0000   -1911.4795    2654.7615     -1611.7110    0.0001        -0.0002       0.0001        
500000.0000   214.4957      -490.3407     3282.4034     0.0002        0.0000        0.0002        
500000.0000   -263.9025     1967.3399     -2844.5157    0.0000        -0.0003       -0.0002       
500000.0000   203.5339      1211.2397     -262.8704     0.0004        0.0002        -0.0002       
500000.0000   -53.7916      537.0536      2647.8846     -0.0001       0.0002        0.0001        
500000.0000   -1479.1925    580.5721      343.2056      -0.0001       -0.0002       0.0001        
500000.0000   -5405.3177    4665.4552     14102.7810    -0.0001       -0.0001       -0.0000       
500000.0000   -1461.3389    2687.0481     -80.8961      -0.0001       -0.0001       0.0001        
500000.0000   57.7932       -28.1057      440.9480      0.0000        -0.0002       0.0001        
500000.0000   2878.0115     2443.1242     74.8230       0.0001        -0.0001       0.0001        
500000.0000   909.9554      23.0009       -3403.8656    0.0001        -0.0001       0.0000        
500000.0000   -188.1999     179.4981      360.7045      -0.0004       -0.0001       0.0001        
500000.0000   2471.5058     -3325.6278    1543.8853     -0.0000       -0.0002       0.0002        
500000.0000   1555.1457     -1267.0475    -472.5652     -0.0001       0.0001        -0.0002       
500000.0000   251.9484      -2837.6318    1403.9099     0.0002        -0.0000       -0.0002       
500000.0000   -1681.9625    -1067.1172    -1706.7767    0.0001        -0.0002       0.0000        
500000.0000   3093.5011     2867.3430     2028.7629     -0.0000       0.0003        -0.0001       
500000.0000   95.3004       1630.5000     -75.8655      -0.0004       -0.0001       0.0002        
500000.0000   -133.5830     2049.3928     585.6126      -0.0001       -0.0001       0.0003        
500000.0000   -3071.5009    -1887.3212    -389.7376     0.0000        0.0001        0.0000        
500000.0000   545.1686      -648.3340     -8.6135       -0.0000       -0.0001       -0.0003       
500000.0000   -1504.6640    896.7960      320.9196      0.0002        0.0000        -0.0001       
500000.0000   337.2886      -966.3033     99.8111       0.0001        0.0003        0.0004        
500000.0000   -691.6667     1467.1751     724.5871      -0.0000       0.0003        -0.0002       
500000.0000   -1042.7672    -2599.5515    1837.2707     -0.0000       -0.0002       -0.0001       
500000.0000   3278.9180     1676.4138     -4019.1107    -0.0002       -0.0001       0.0000        
500000.0000   -1190.4845    638.9271      1153.0159     -0.0001       0.0000        0.0001        
500000.0000   -4053.9585    6145.8673     -3624.0531    -0.0002       0.0000        0.0001        
500000.0000   1120.1902     1477.3411     899.2684      -0.0003       -0.0000       0.0002        
500000.0000   -1820.0612    -42.6972      206.3909      0.0002        0.0002        -0.0002       
500000.0000   -357.1038     2068.2640     1289.1267     -0.0002       0.0001        -0.0001       
500000.0000   1721.1664     456.8163      2587.0672     -0.0001       -0.0002       -0.0001       
500000.0000   840.2147      -376.2014     1115.9406     -0.0002       0.0001        0.0001        
500000.0000   787.2923      297.4814      363.3291      -0.0001       -0.0001       0.0002        
500000.0000   1186.7905     805.7264      341.3549      0.0002        0.0001        -0.0000       
500000.0000   -217.5230     1094.8539     -173.5645     0.0000        0.0000        -0.0004       
500000.0000   -347.9237     3013.0099     1080.6230     0.0002        0.0001        -0.0002       
500000.0000   -858.7596     59.7272       1867.6121     0.0004        0.0001        -0.0000       
500000.0000   -3514.9071    -5205.1708    -1954.7822    -0.0001       -0.0001       -0.0000       
500000.0000   -149.2179     -869.8259     418.1085      -0.0001       -0.0003       0.0006        
500000.0000   -959.7041     986.4512      441.1184      0.0003        0.0001        0.0000        
500000.0000   -169.9804     -635.6271     -988.6675     -0.0003       -0.0000       -0.0002       
500000.0000   176.6949      -790.9308     142.9590      -0.0000       0.0001        0.0000        
500000.0000   -477.3206     -1135.5222    1295.2295     -0.0000       0.0002        -0.0000       
500000.0000   822.1088      -225.3900     -352.0467     0.0003        -0.0000       0.0001        
500000.0000   983.7959      180.6442      -601.0256     0.0003        0.0001        -0.0002       
500000.0000   -811.9175     -390.1367     9.0390        0.0000        -0.0001       0.0002        
500000.0000   2420.5414     -1564.5385    -121.9088     0.0001        -0.0000       0.0002        
500000.0000   -233.0188     -564.3949     471.9735      0.0005        -0.0001       -0.0002       
