20000  0.0200        50000.0000        20000000.0000      0.5        
2.2462E-08    335.9276      1418.6285     -138.4894     0.0000        0.0000        0.0000        
2.2462E-08    836.0252      2533.8231     -2510.6033    0.0000        0.0000        0.0000        
2.2462E-08    -440.7152     634.1965      963.1540      0.0000        0.0000        0.0000        
2.2462E-08    842.9029      -647.1702     -580.2788     0.0000        0.0000        0.0000        
2.2462E-08    1204.4360     502.2179      -1438.7531    0.0000        0.0000        0.0000        
2.2462E-08    1980.3189     -1299.3676    2040.3048     0.0000        0.0000        0.0000        
2.2462E-08    -2973.1493    643.7161      600.3402      0.0000        0.0000        0.0000        
2.2462E-08    -322.5831     754.6636      -501.3623     0.0000        0.0000        0.0000        
2.2462E-08    -882.8780     302.3089      874.7483      0.0000        0.0000        0.0000        
2.2462E-08    -407.0255     -143.4119     374.5160      0.0000        0.0000        0.0000        
2.2462E-08    -926.0956     2154.5771     1157.4468     0.0000        0.0000        0.0000        
2.2462E-08    -2369.5573    48.3151       -911.6673     0.0000        0.0000        0.0000        
2.2462E-08    8951.7686     983.0731      -4008.8513    0.0000        0.0000        0.0000        
2.2462E-08    274.8258      1988.8261     1088.5111     0.0000        0.0000        0.0000        
2.2462E-08    186.7072      -1531.8959    859.7260      0.0000        0.0000        0.0000        
2.2462E-08    2448.7017     -1142.1227    -40.0123      0.0000        0.0000        0.0000        
2.2462E-08    -2001.9260    338.2466      1202.7243     0.0000        0.0000        0.0000        
2.2462E-08    2361.8319     -1307.3134    -2174.3658    0.0000        0.0000        0.0000        
2.2462E-08    2381.1688     -1834.2669    -598.6206     0.0000        0.0000        0.0000        
2.2462E-08    1072.2721     435.0446      219.2568      0.0000        0.0000        0.0000        
2.2462E-08    -4992.2480    -13457.4075   -14956.8348   0.0000        0.0000        0.0000        
2.2462E-08    171.4282      226.3728      464.3729      0.0000        0.0000        0.0000        
2.2462E-08    -298.6087     -60.0238      -214.9241     0.0000        0.0000        0.0000        
2.2462E-08    -310.1082     -488.1095     -615.0161     0.0000        0.0000        0.0000        
2.2462E-08    1132.2334     399.2058      -452.1022     0.0000        0.0000        0.0000        
2.2462E-08    131.1540      2574.5186     -1684.9632    0.0000        0.0000        0.0000        
2.2462E-08    -759.5372     1580.7984     -1565.3704    0.0000        0.0000        0.0000        
2.2462E-08    4654.1162     620.3476      -473.6919     0.0000        0.0000        0.0000        
2.2462E-08    846.6741      -1557.4283    258.7328      0.0000        0.0000        0.0000        
2.2462E-08    -37.1359      -1105.2515    -35.3182      0.0000        0.0000        0.0000        
2.2462E-08    814.4086      -221.2509     1427.2290     0.0000        0.0000        0.0000        
2.2462E-08    -61.8459      722.9219      -1563.5759    0.0000        0.0000        0.0000        
2.2462E-08    -286.6155     -414.9242     57.5512       0.0000        0.0000        0.0000        
2.2462E-08    -635.8783     398.5969      985.2778      0.0000        0.0000        0.0000        
2.2462E-08    -2198.9369    -2080.8601    -1166.3621    0.0000        0.0000        0.0000        
2.2462E-08    1991.6554     349.1639      -1158.1039    0.0000        0.0000        0.0000        
2.2462E-08    695.0632      -626.6387     -695.4453     0.0000        0.0000        0.0000        
2.2462E-08    -309.5148     1587.5026     -985.8623     0.0000        0.0000        0.0000        
2.2462E-08    -3678.1579    -672.5568     1233.6588     0.0000        0.0000        0.0000        
2.2462E-08    858.8870      219.5612      904.1596      0.0000        0.0000        0.0000        
2.2462E-08    -1202.1134    -209.0662     1370.7579     0.0000        0.0000        0.0000        
2.2462E-08    243.3521      -755.6547     43.9672       0.0000        0.0000        0.0000        
2.2462E-08    -1224.6939    -1255.1731    1779.7464     0.0000        0.0000        0.0000        
2.2462E-08    -622.9909     704.5000      -771.2567     0.0000        0.0000        0.0000        
2.2462E-08    -555.9757     -297.5318     2217.0732     0.0000        0.0000        0.0000        
2.2462E-08    -672.4083     275.0372      -4993.0843    0.0000        0.0000        0.0000        
2.2462E-08    -2102.6806    5426.5726     1359.9311     0.0000        0.0000        0.0000        
2.2462E-08    -1265.8460    -651.5139     1736.6938     0.0000        0.0000        0.0000        
2.2462E-08    7475.4463     704.5060      5479.0264     0.0000        0.0000        0.0000        
2.2462E-08    592.2723      -1231.2576    -586.8193     0.0000        0.0000        0.0000        
2.2462E-08    789.0083      -1944.2134    -713.4520     0.0000        0.0000        0.0000        
2.2462E-08    -493.2356     1681.8209     662.7268      0.0000        0.0000        0.0000        
2.2462E-08    2503.0487     -1196.7145    -3213.0325    0.0000        0.0000        0.0000        
2.2462E-08    100.5488      424.4436      -395.8853     0.0000        0.0000        0.0000        
2.2462E-08    -151.5589     2059.6655     475.1667      0.0000        0.0000        0.0000        
2.2462E-08    229.3710      -303.1787     -1092.0605    0.0000        0.0000        0.0000        
2.2462E-08    -143.7446     -2985.1460    1234.2599     0.0000        0.0000        0.0000        
2.2462E-08    -973.3371     1626.5698     -943.5811     0.0000        0.0000        0.0000        
2.2462E-08    -642.5704     376.3974      687.4466      0.0000        0.0000        0.0000        
2.2462E-08    -6.3203       -638.1192     397.9614      0.0000        0.0000        0.0000        
2.2462E-08    1127.2693     -1498.4770    -2742.9323    0.0000        0.0000        0.0000        
2.2462E-08    443.1380      -1314.1017    1157.8260     0.0000        0.0000        0.0000        
2.2462E-08    1010.9892     572.4805      -321.5601     0.0000        0.0000        0.0000        
2.2462E-08    301.0307      522.4295      971.6109      0.0000        0.0000        0.0000        
2.2462E-08    -961.1778     919.3469      1193.7756     0.0000        0.0000        0.0000        
2.2462E-08    152.0183      -808.1018     174.3134      0.0000        0.0000        0.0000        
2.2462E-08    1426.5394     1739.8443     -1157.5953    0.0000        0.0000        0.0000        
2.2462E-08    -1940.3482    266.7786      2061.3219     0.0000        0.0000        0.0000        
2.2462E-08    74.6711       -201.1659     335.5491      0.0000        0.0000        0.0000        
2.2462E-08    -14448.8277   -1682.5574    10404.9475    0.0000        0.0000        0.0000        
2.2462E-08    846.8207      -1889.8222    -1081.5698    0.0000        0.0000        0.0000        
2.2462E-08    140.6876      -128.8467     -794.7558     0.0000        0.0000        0.0000        
2.2462E-08    1081.2702     1709.8453     833.5394      0.0000        0.0000        0.0000        
2.2462E-08    -573.9959     344.0766      1480.0081     0.0000        0.0000        0.0000        
2.2462E-08    -18.7817      -356.0444     -260.7123     0.0000        0.0000        0.0000        
2.2462E-08    -1269.5295    -53.7337      200.2176      0.0000        0.0000        0.0000        
2.2462E-08    1068.6905     2354.1751     -292.8050     0.0000        0.0000        0.0000        
2.2462E-08    -4029.6315    -1572.2317    -1869.5602    0.0000        0.0000        0.0000        
2.2462E-08    1777.0532     1325.5572     309.3650      0.0000        0.0000        0.0000        
2.2462E-08    124.0558      394.6612      1375.2885     0.0000        0.0000        0.0000        
2.2462E-08    -726.8510     -171.7588     -26.6831      0.0000        0.0000        0.0000        
2.2462E-08    -212.3832     -31.8358      1089.9348     0.0000        0.0000        0.0000        
2.2462E-08    629.8662      -436.3861     -1805.1204    0.0000        0.0000        0.0000        
2.2462E-08    794.3535      908.8317      517.1344      0.0000        0.0000        0.0000        
2.2462E-08    788.9880      -1245.6171    686.8943      0.0000        0.0000        0.0000        
2.2462E-08    -56.6618      -2240.7044    -151.1073     0.0000        0.0000        0.0000        
2.2462E-08    1983.1857     1158.0640     883.1991      0.0000        0.0000        0.0000        
2.2462E-08    3201.9265     -92.9142      1207.1951     0.0000        0.0000        0.0000        
2.2462E-08    -910.2201     476.3140      -1273.1439    0.0000        0.0000        0.0000        
2.2462E-08    2323.9501     2718.7175     4116.1739     0.0000        0.0000        0.0000        
2.2462E-08    -1843.4908    4086.4697     -686.9397     0.0000        0.0000        0.0000        
2.2462E-08    968.1996      -968.3377     -519.6113     0.0000        0.0000        0.0000        
2.2462E-08    2551.5316     6451.3113     -637.2683     0.0000        0.0000        0.0000        
2.2462E-08    -791.1871     789.4227      790.1494      0.0000        0.0000        0.0000        
2.2462E-08    -2227.6487    797.7283      -431.5981     0.0000        0.0000        0.0000        
2.2462E-08    1050.9821     1967.5397     -1457.0784    0.0000        0.0000        0.0000        
2.2462E-08    1044.7233     -1182.0902    719.6362      0.0000        0.0000        0.0000        
2.2462E-08    -305.8816     1383.2834     76.8551       0.0000        0.0000        0.0000        
2.2462E-08    720.3224      -4625.2729    -1806.2864    0.0000        0.0000        0.0000        
2.2462E-08    -954.1427     871.5853      1524.9895     0.0000        0.0000        0.0000        
2.2462E-08    -922.7391     -793.5886     1530.1954     0.0000        0.0000        0.0000        
2.2462E-08    -1092.1385    556.9413      -1395.8116    0.0000        0.0000        0.0000        
2.2462E-08    -639.4628     -50.9081      113.4898      0.0000        0.0000        0.0000        
2.2462E-08    -162.6433     86.3136       -149.0767     0.0000        0.0000        0.0000        
2.2462E-08    691.6615      -488.6467     1430.7038     0.0000        0.0000        0.0000        
2.2462E-08    2410.4311     1568.3703     1655.4012     0.0000        0.0000        0.0000        
2.2462E-08    16628.4727    10396.6812    21467.8278    0.0000        0.0000        0.0000        
2.2462E-08    2255.4406     -414.0772     -1297.5552    0.0000        0.0000        0.0000        
2.2462E-08    511.3977      -871.7011     -975.8889     0.0000        0.0000        0.0000        
2.2462E-08    1688.4640     385.8033      417.3154      0.0000        0.0000        0.0000        
2.2462E-08    4632.2720     -479.1408     2259.6765     0.0000        0.0000        0.0000        
2.2462E-08    -135.6763     591.3277      1206.0900     0.0000        0.0000        0.0000        
2.2462E-08    -211.7683     556.2656      32.1459       0.0000        0.0000        0.0000        
2.2462E-08    2510.9497     1580.1017     1652.5892     0.0000        0.0000        0.0000        
2.2462E-08    -25.9023      334.8636      1700.5122     0.0000        0.0000        0.0000        
2.2462E-08    -1145.9279    -381.2645     104.4288      0.0000        0.0000        0.0000        
2.2462E-08    2267.1766     -1167.9165    759.1772      0.0000        0.0000        0.0000        
2.2462E-08    -1746.3605    -533.9420     1314.7345     0.0000        0.0000        0.0000        
2.2462E-08    -65.6884      532.0652      -940.0096     0.0000        0.0000        0.0000        
2.2462E-08    1302.4406     83.2872       -600.0648     0.0000        0.0000        0.0000        
2.2462E-08    -2907.6317    669.0026      -2653.7781    0.0000        0.0000        0.0000        
2.2462E-08    1711.2926     -1067.6150    -936.0188     0.0000        0.0000        0.0000        
2.2462E-08    -2176.8741    8146.2422     8936.6303     0.0000        0.0000        0.0000        
2.2462E-08    -107.5237     1093.7813     -398.2273     0.0000        0.0000        0.0000        
2.2462E-08    -3450.7643    150.8868      -3178.0960    0.0000        0.0000        0.0000        
2.2462E-08    -1709.9040    -1344.9290    1038.7286     0.0000        0.0000        0.0000        
2.2462E-08    290.2200      13.4735       -1314.6314    0.0000        0.0000        0.0000        
2.2462E-08    573.7651      -329.7514     -386.0504     0.0000        0.0000        0.0000        
2.2462E-08    -927.6760     -144.4281     -2805.1859    0.0000        0.0000        0.0000        
2.2462E-08    -2279.3811    -327.5012     -1044.0469    0.0000        0.0000        0.0000        
2.2462E-08    860.9551      81.6000       -733.6975     0.0000        0.0000        0.0000        
2.2462E-08    267.6862      2380.6691     -2459.4678    0.0000        0.0000        0.0000        
2.2462E-08    -504.0194     -745.1512     762.5684      0.0000        0.0000        0.0000        
2.2462E-08    1615.0993     281.1856      -716.2827     0.0000        0.0000        0.0000        
2.2462E-08    387.5445      577.1072      -103.3396     0.0000        0.0000        0.0000        
2.2462E-08    2247.8896     -1102.4034    -5210.3661    0.0000        0.0000        0.0000        
2.2462E-08    -1427.6316    -405.7637     398.6578      0.0000        0.0000        0.0000        
2.2462E-08    910.2507      -684.9237     299.0240      0.0000        0.0000        0.0000        
2.2462E-08    -1452.5539    926.5994      836.4499      0.0000        0.0000        0.0000        
2.2462E-08    -743.2676     -2249.7024    -53.9212      0.0000        0.0000        0.0000        
2.2462E-08    2056.1917     1884.7799     737.9785      0.0000        0.0000        0.0000        
2.2462E-08    1939.8508     859.7520      1056.0819     0.0000        0.0000        0.0000        
2.2462E-08    7293.0530     -432.8785     -2527.5366    0.0000        0.0000        0.0000        
2.2462E-08    1481.6458     145.1061      -788.5696     0.0000        0.0000        0.0000        
2.2462E-08    284.6848      -611.4248     600.8027      0.0000        0.0000        0.0000        
2.2462E-08    3692.8576     6.2382        2979.2167     0.0000        0.0000        0.0000        
2.2462E-08    338.7655      -1041.8742    -1702.1191    0.0000        0.0000        0.0000        
2.2462E-08    -215.9328     -931.2458     -111.1111     0.0000        0.0000        0.0000        
2.2462E-08    2917.5051     -1340.1760    -1324.3295    0.0000        0.0000        0.0000        
2.2462E-08    -153.8405     955.3788      -51.2890      0.0000        0.0000        0.0000        
2.2462E-08    -791.8583     -3710.0276    -961.7977     0.0000        0.0000        0.0000        
2.2462E-08    -1536.8271    -1862.1610    2357.4994     0.0000        0.0000        0.0000        
2.2462E-08    -1805.4292    -429.6666     1648.5793     0.0000        0.0000        0.0000        
2.2462E-08    -736.7604     -1456.5699    -857.2230     0.0000        0.0000        0.0000        
2.2462E-08    2228.5813     472.5908      -731.6260     0.0000        0.0000        0.0000        
2.2462E-08    2489.5429     -7055.1696    5039.3558     0.0000        0.0000        0.0000        
2.2462E-08    -1533.1787    1346.0746     1658.6924     0.0000        0.0000        0.0000        
2.2462E-08    980.0800      -191.6431     -459.6284     0.0000        0.0000        0.0000        
2.2462E-08    -808.7747     1539.4953     -632.8640     0.0000        0.0000        0.0000        
2.2462E-08    585.3293      1739.8430     -1961.4829    0.0000        0.0000        0.0000        
2.2462E-08    836.9811      377.0056      2458.0467     0.0000        0.0000        0.0000        
2.2462E-08    -72.3972      419.9793      -511.4141     0.0000        0.0000        0.0000        
2.2462E-08    1440.0858     -389.6466     428.4308      0.0000        0.0000        0.0000        
2.2462E-08    43.6314       -527.6263     -837.1018     0.0000        0.0000        0.0000        
2.2462E-08    -2349.9917    -3204.3574    -6711.6700    0.0000        0.0000        0.0000        
2.2462E-08    -1955.2128    -518.8299     1455.4620     0.0000        0.0000        0.0000        
2.2462E-08    -856.2392     1025.6304     427.7161      0.0000        0.0000        0.0000        
2.2462E-08    -1232.3516    1366.4463     -634.8716     0.0000        0.0000        0.0000        
2.2462E-08    2526.3776     1053.6329     -1384.3576    0.0000        0.0000        0.0000        
2.2462E-08    4582.9637     2477.1509     3013.1749     0.0000        0.0000        0.0000        
2.2462E-08    1952.6087     181.0894      133.9027      0.0000        0.0000        0.0000        
2.2462E-08    -661.1345     -413.7904     1337.1617     0.0000        0.0000        0.0000        
2.2462E-08    -15.9101      1200.3058     -1098.3469    0.0000        0.0000        0.0000        
2.2462E-08    970.2453      -459.4944     201.5466      0.0000        0.0000        0.0000        
2.2462E-08    5179.3872     1976.8895     592.7686      0.0000        0.0000        0.0000        
2.2462E-08    11.4081       -20.6223      -1412.4335    0.0000        0.0000        0.0000        
2.2462E-08    3036.4242     -3416.5605    -788.9619     0.0000        0.0000        0.0000        
2.2462E-08    -2452.5468    -1914.9669    -126.0358     0.0000        0.0000        0.0000        
2.2462E-08    -2893.3713    -1123.2859    1645.3367     0.0000        0.0000        0.0000        
2.2462E-08    -105.3856     -387.2470     -527.5625     0.0000        0.0000        0.0000        
2.2462E-08    1710.9923     850.3420      -556.3971     0.0000        0.0000        0.0000        
2.2462E-08    3330.5152     -383.8933     -511.0992     0.0000        0.0000        0.0000        
2.2462E-08    484.9348      -2.7662       20.8805       0.0000        0.0000        0.0000        
2.2462E-08    3024.3212     -504.0587     -892.8157     0.0000        0.0000        0.0000        
2.2462E-08    -365.7921     -1043.8277    -412.6168     0.0000        0.0000        0.0000        
2.2462E-08    -81.1269      -2468.2722    630.1724      0.0000        0.0000        0.0000        
2.2462E-08    800.3879      -1023.7674    -800.2237     0.0000        0.0000        0.0000        
2.2462E-08    634.4428      -769.1079     315.8173      0.0000        0.0000        0.0000        
2.2462E-08    -1073.6426    558.0717      293.6855      0.0000        0.0000        0.0000        
2.2462E-08    952.3172      -629.4369     -506.1780     0.0000        0.0000        0.0000        
2.2462E-08    -20.8986      -3217.5356    570.7582      0.0000        0.0000        0.0000        
2.2462E-08    4693.9178     -1529.8172    177.8587      0.0000        0.0000        0.0000        
2.2462E-08    -242.2566     1014.5194     589.7734      0.0000        0.0000        0.0000        
2.2462E-08    2717.2878     1543.7533     -960.4188     0.0000        0.0000        0.0000        
2.2462E-08    -19947.3492   28618.0883    10509.7400    0.0000        0.0000        0.0000        
2.2462E-08    -32.6127      -405.5276     295.2471      0.0000        0.0000        0.0000        
2.2462E-08    -1458.0591    1084.1805     -1455.9738    0.0000        0.0000        0.0000        
2.2462E-08    884.2302      631.4280      -293.0913     0.0000        0.0000        0.0000        
2.2462E-08    1745.2679     -1993.4331    2420.9789     0.0000        0.0000        0.0000        
2.2462E-08    -2994.7239    -2765.9624    718.1236      0.0000        0.0000        0.0000        
2.2462E-08    2.8391        -306.6523     1058.7904     0.0000        0.0000        0.0000        
2.2462E-08    -355.2470     -108.4209     76.2985       0.0000        0.0000        0.0000        
2.2462E-08    -483.1314     3333.8155     3214.2653     0.0000        0.0000        0.0000        
2.2462E-08    -565.3256     2925.2480     -307.5149     0.0000        0.0000        0.0000        
2.2462E-08    -301.9545     -1052.6587    -1222.0023    0.0000        0.0000        0.0000        
2.2462E-08    176.8910      175.0601      -290.6942     0.0000        0.0000        0.0000        
2.2462E-08    3004.4079     -3422.4027    -7696.8485    0.0000        0.0000        0.0000        
2.2462E-08    118.9220      1519.3698     -549.8023     0.0000        0.0000        0.0000        
2.2462E-08    1545.4285     128.9955      -3517.9661    0.0000        0.0000        0.0000        
2.2462E-08    -430.0831     -1218.3644    -3056.1327    0.0000        0.0000        0.0000        
2.2462E-08    -517.0638     894.5359      -1787.8151    0.0000        0.0000        0.0000        
2.2462E-08    -539.7459     2709.9713     483.0853      0.0000        0.0000        0.0000        
2.2462E-08    -1008.1840    752.4653      -2172.1137    0.0000        0.0000        0.0000        
2.2462E-08    1274.0908     -962.2305     696.6253      0.0000        0.0000        0.0000        
2.2462E-08    780.7495      2448.3765     2121.7608     0.0000        0.0000        0.0000        
2.2462E-08    -141.4550     337.8936      -304.3952     0.0000        0.0000        0.0000        
2.2462E-08    -908.6681     -664.0242     -604.6320     0.0000        0.0000        0.0000        
2.2462E-08    -598.8384     -1503.7148    -1588.4944    0.0000        0.0000        0.0000        
2.2462E-08    -1515.3704    -761.5907     -900.5613     0.0000        0.0000        0.0000        
2.2462E-08    188.6237      -1047.2207    -458.6399     0.0000        0.0000        0.0000        
2.2462E-08    6771.1652     -2785.0429    515.8028      0.0000        0.0000        0.0000        
2.2462E-08    41.8040       1080.6840     -44.2753      0.0000        0.0000        0.0000        
2.2462E-08    -3.8405       -1410.1368    -226.2461     0.0000        0.0000        0.0000        
2.2462E-08    4356.2354     -3041.7568    8068.9535     0.0000        0.0000        0.0000        
2.2462E-08    1781.5200     -267.7415     733.1214      0.0000        0.0000        0.0000        
2.2462E-08    2885.5305     -6812.3913    -9678.3556    0.0000        0.0000        0.0000        
2.2462E-08    8579.3648     5028.1031     -8750.8991    0.0000        0.0000        0.0000        
2.2462E-08    316.1795      16.4436       72.7734       0.0000        0.0000        0.0000        
2.2462E-08    17158.8101    -3449.8011    3964.6032     0.0000        0.0000        0.0000        
2.2462E-08    -1289.0814    -9.4297       -142.4523     0.0000        0.0000        0.0000        
2.2462E-08    654.5940      43.8205       -112.5181     0.0000        0.0000        0.0000        
2.2462E-08    -2202.1473    -2289.5341    1986.0731     0.0000        0.0000        0.0000        
2.2462E-08    329.6468      -680.7839     1481.7306     0.0000        0.0000        0.0000        
2.2462E-08    443.5582      1115.4727     -1459.7617    0.0000        0.0000        0.0000        
2.2462E-08    791.2434      751.4027      -1097.2456    0.0000        0.0000        0.0000        
2.2462E-08    292.0462      -3774.4207    580.9812      0.0000        0.0000        0.0000        
2.2462E-08    -2351.4751    -3068.8731    -92.5675      0.0000        0.0000        0.0000        
2.2462E-08    737.3971      174.5692      1321.8328     0.0000        0.0000        0.0000        
2.2462E-08    30.8013       1033.9276     -3653.8977    0.0000        0.0000        0.0000        
2.2462E-08    -684.6454     -267.7817     76.7815       0.0000        0.0000        0.0000        
2.2462E-08    -504.2210     -676.3731     -3585.7553    0.0000        0.0000        0.0000        
2.2462E-08    1706.8763     410.5510      -2276.4508    0.0000        0.0000        0.0000        
2.2462E-08    -183.6870     -42.5210      1617.2050     0.0000        0.0000        0.0000        
2.2462E-08    -13457.0983   8600.7552     7714.4057     0.0000        0.0000        0.0000        
2.2462E-08    -907.8778     978.3518      -160.7530     0.0000        0.0000        0.0000        
2.2462E-08    1783.4597     -1501.5215    2054.2488     0.0000        0.0000        0.0000        
2.2462E-08    119.4036      -699.7169     582.8363      0.0000        0.0000        0.0000        
2.2462E-08    -1315.3021    -460.6621     -586.1635     0.0000        0.0000        0.0000        
2.2462E-08    808.2701      -1966.0050    1331.8005     0.0000        0.0000        0.0000        
2.2462E-08    -2017.4456    -1232.4052    704.8068      0.0000        0.0000        0.0000        
2.2462E-08    856.3862      -1254.6200    137.3324      0.0000        0.0000        0.0000        
2.2462E-08    -500.6349     799.4475      -1236.2387    0.0000        0.0000        0.0000        
2.2462E-08    -264.2035     -1317.4005    -355.9904     0.0000        0.0000        0.0000        
2.2462E-08    -2742.1739    -2875.1361    -481.5573     0.0000        0.0000        0.0000        
2.2462E-08    990.8635      -2367.2243    -1022.4270    0.0000        0.0000        0.0000        
2.2462E-08    1303.7758     1637.3582     -1385.5354    0.0000        0.0000        0.0000        
2.2462E-08    -9706.6087    4587.9691     -1808.5614    0.0000        0.0000        0.0000        
2.2462E-08    1638.5603     83.4992       350.6808      0.0000        0.0000        0.0000        
2.2462E-08    849.8020      -80.2718      631.9954      0.0000        0.0000        0.0000        
2.2462E-08    -673.6827     -5.7504       -198.5866     0.0000        0.0000        0.0000        
2.2462E-08    1130.3534     -365.9993     -811.7072     0.0000        0.0000        0.0000        
2.2462E-08    -1046.0957    273.0330      1144.1743     0.0000        0.0000        0.0000        
2.2462E-08    1679.8447     604.1765      1374.3937     0.0000        0.0000        0.0000        
2.2462E-08    -534.2383     728.5898      1868.0269     0.0000        0.0000        0.0000        
2.2462E-08    -518.1716     688.1414      -414.3760     0.0000        0.0000        0.0000        
2.2462E-08    -253.5486     677.2949      -779.3142     0.0000        0.0000        0.0000        
2.2462E-08    -720.8776     3812.9165     -4846.3185    0.0000        0.0000        0.0000        
2.2462E-08    -1772.6019    1379.6096     -90.1224      0.0000        0.0000        0.0000        
2.2462E-08    -692.2484     1056.5056     1038.8881     0.0000        0.0000        0.0000        
2.2462E-08    -483.4909     -701.0554     -1073.7842    0.0000        0.0000        0.0000        
2.2462E-08    -433.0614     1039.0694     523.0749      0.0000        0.0000        0.0000        
2.2462E-08    -93.9933      31.5274       524.0664      0.0000        0.0000        0.0000        
2.2462E-08    -2910.4920    95.5594       -2741.2406    0.0000        0.0000        0.0000        
2.2462E-08    -852.7050     -2802.6415    241.6320      0.0000        0.0000        0.0000        
2.2462E-08    180.2092      464.5904      986.1529      0.0000        0.0000        0.0000        
2.2462E-08    1513.8201     -8534.5315    -6652.1368    0.0000        0.0000        0.0000        
2.2462E-08    -2481.3801    -1834.5573    2773.9726     0.0000        0.0000        0.0000        
2.2462E-08    -71.2258      -1035.3122    -1461.1036    0.0000        0.0000        0.0000        
2.2462E-08    626.8592      498.7233      1843.6059     0.0000        0.0000        0.0000        
2.2462E-08    2416.6963     -1053.5259    -602.5692     0.0000        0.0000        0.0000        
2.2462E-08    -1297.2764    -507.0495     519.5494      0.0000        0.0000        0.0000        
2.2462E-08    -837.0682     -108.0908     549.8348      0.0000        0.0000        0.0000        
2.2462E-08    247.1908      -170.6692     -181.5296     0.0000        0.0000        0.0000        
2.2462E-08    991.0367      -2163.5648    -226.5243     0.0000        0.0000        0.0000        
2.2462E-08    581.0431      -478.9122     -844.2107     0.0000        0.0000        0.0000        
2.2462E-08    -117.4442     627.0487      -238.5032     0.0000        0.0000        0.0000        
2.2462E-08    146.9594      -97.6201      339.6838      0.0000        0.0000        0.0000        
2.2462E-08    732.7730      1285.9111     1787.9244     0.0000        0.0000        0.0000        
2.2462E-08    -994.1312     -725.5228     291.8329      0.0000        0.0000        0.0000        
2.2462E-08    2888.8012     -4913.1906    248.2413      0.0000        0.0000        0.0000        
2.2462E-08    163.6451      440.3186      -251.7617     0.0000        0.0000        0.0000        
2.2462E-08    -264.9853     -3685.5258    5577.8978     0.0000        0.0000        0.0000        
2.2462E-08    -780.7644     798.4387      527.1278      0.0000        0.0000        0.0000        
2.2462E-08    2610.4350     927.2684      -547.9296     0.0000        0.0000        0.0000        
2.2462E-08    -11223.6803   -4460.1375    -10326.2806   0.0000        0.0000        0.0000        
2.2462E-08    -56.1167      -766.5320     1080.9542     0.0000        0.0000        0.0000        
2.2462E-08    -2205.9975    -1445.1212    -2235.6518    0.0000        0.0000        0.0000        
2.2462E-08    1984.9025     492.2694      -3141.2209    0.0000        0.0000        0.0000        
2.2462E-08    -545.7729     79.7438       -1166.4468    0.0000        0.0000        0.0000        
2.2462E-08    -487.5483     -192.5850     1577.9299     0.0000        0.0000        0.0000        
2.2462E-08    -1285.8740    -3394.8361    -159.6405     0.0000        0.0000        0.0000        
2.2462E-08    -2390.0117    1604.9175     1157.5965     0.0000        0.0000        0.0000        
2.2462E-08    2628.1148     195.3715      1068.8846     0.0000        0.0000        0.0000        
2.2462E-08    115.7727      -159.9327     -1896.9688    0.0000        0.0000        0.0000        
2.2462E-08    829.6835      1013.6892     185.5157      0.0000        0.0000        0.0000        
2.2462E-08    157.6215      -128.1984     -128.8803     0.0000        0.0000        0.0000        
2.2462E-08    -328.7738     1232.9460     1585.2352     0.0000        0.0000        0.0000        
2.2462E-08    1610.6715     -1108.4272    3416.5226     0.0000        0.0000        0.0000        
2.2462E-08    166.6043      -2058.9111    2045.3270     0.0000        0.0000        0.0000        
2.2462E-08    -804.1085     501.2145      674.8517      0.0000        0.0000        0.0000        
2.2462E-08    -627.9589     949.0919      -1737.5185    0.0000        0.0000        0.0000        
2.2462E-08    -287.2185     1260.4635     144.3001      0.0000        0.0000        0.0000        
2.2462E-08    -302.3138     142.2310      454.9096      0.0000        0.0000        0.0000        
2.2462E-08    -870.9485     -559.1144     -368.7013     0.0000        0.0000        0.0000        
2.2462E-08    -630.5415     -20.6389      356.0144      0.0000        0.0000        0.0000        
2.2462E-08    326.7561      -244.7318     -198.7492     0.0000        0.0000        0.0000        
2.2462E-08    -1275.9364    919.4993      818.9268      0.0000        0.0000        0.0000        
2.2462E-08    -856.1220     86.9657       388.7941      0.0000        0.0000        0.0000        
2.2462E-08    -2261.9728    -1195.5518    1466.4731     0.0000        0.0000        0.0000        
2.2462E-08    266.0940      -431.1964     -605.6460     0.0000        0.0000        0.0000        
2.2462E-08    -371.2785     871.7870      622.7117      0.0000        0.0000        0.0000        
2.2462E-08    -1706.8171    107.6850      2492.2596     0.0000        0.0000        0.0000        
2.2462E-08    -729.7891     6145.5714     6552.2860     0.0000        0.0000        0.0000        
2.2462E-08    -389.0633     -5251.7722    -3168.3279    0.0000        0.0000        0.0000        
2.2462E-08    1087.2563     -1065.1669    -924.1576     0.0000        0.0000        0.0000        
2.2462E-08    2057.4712     -894.9821     143.0163      0.0000        0.0000        0.0000        
2.2462E-08    1635.8398     286.4967      -853.5893     0.0000        0.0000        0.0000        
2.2462E-08    125.9553      -3022.3931    1719.4908     0.0000        0.0000        0.0000        
2.2462E-08    1165.8171     -2378.5251    189.8253      0.0000        0.0000        0.0000        
2.2462E-08    268.9957      -1033.1277    -794.3031     0.0000        0.0000        0.0000        
2.2462E-08    719.6300      -520.3687     -2137.5402    0.0000        0.0000        0.0000        
2.2462E-08    -1423.3857    -57.1272      5.2540        0.0000        0.0000        0.0000        
2.2462E-08    -2893.7054    -617.0658     2286.0835     0.0000        0.0000        0.0000        
